Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
2,2,135,-0.4260207,0.5413567,-0.7248719,1,14.4849,False,-0.00736152,-0.007218242,0.009145111,0.01378144,-0.03771479,0.0001434933,0.03113487,0.9988035,5.606471,-0.771166,0.002934051,0.6366243,0.1743639,0.2292491,0.2763688,0.5482795,320.3079,0.263877,477.191,0,0,0,0,0,0,0,0.4592407,485.8373,0.1047207,21.92878
2,3,135,-0.6084127,-0.7803828,0.1443487,1,28.06672,False,-0.00347757,0.002301276,0.005876303,0.007205574,0.07399407,-0.01573435,-0.008852896,-0.9970953,351.2638,0.9715091,-0.206585,-0.1162346,0.3897066,0.4588017,0.6432304,1.083878,659.003,0.5396373,1174.385,0,0,0,0,0,0,0,0.933974,1089.499,0.2273269,43.3153
2,4,135,0.3309881,-0.9436223,0.004878163,1,11.97107,False,-0.001432929,-0.001647592,0.01028901,0.01051816,0.006982956,-0.06082755,-0.002818585,0.99812,7.027816,0.1139312,-0.9924392,-0.04598695,0.1342187,0.1624505,0.186371,0.4513814,309.0111,0.1733177,344.9046,0,0,0,0,0,0,0,0.3854308,483.442,0.08772486,17.91512
2,5,135,0.0950585,0.7967454,-0.596792,1,15.47088,False,0.0005551986,0.002579629,0.001975894,0.003296497,-0.04483756,-0.01191436,0.02544516,0.9985992,6.066246,-0.8473791,-0.2251679,0.4808847,0.2145494,0.2702993,0.2823465,0.6319786,449.4889,0.2220706,507.0125,0,0,0,0,0,0,0,0.4933011,573.9938,0.1199089,26.26389
2,6,135,-0.3626014,0.853882,-0.3733708,1,6.151741,False,-0.002838466,-0.002981663,0.004342169,0.005983446,-0.06649382,-0.01996104,-0.003836418,0.9975799,7.973966,-0.9563335,-0.2870855,-0.05517648,0.05379794,0.07994196,0.0907629,0.2360947,214.4511,0.05041806,114.0053,0,0,0,0,0,0,0,0.2455782,230.8175,0.03577108,5.458891
2,7,135,0.1421476,0.3849537,0.9119236,1,7.707722,False,-0.00183345,-0.002447367,0.001615167,0.00345831,0.0474525,-0.005545176,0.03449165,0.9982624,6.756236,0.8053041,-0.09410575,0.5853488,0.1350204,0.1342963,0.142889,0.4255981,249.8199,0.118152,343.6907,0,0,0,0,0,0,0,0.3255697,396.6598,0.06067684,12.48535
2,8,135,-0.1009405,0.7888813,-0.606199,1,4.832712,False,7.602945E-05,0.002543449,0.007205904,0.007641987,-0.005297117,-0.07747731,0.0106211,0.9969235,8.99098,-0.06758204,-0.9884763,0.1355068,0.06002749,0.07501652,0.09282652,0.2577045,169.3546,0.08847152,199.5682,0,0,0,0,0,0,0,0.2134047,232.2013,0.04502376,12.20701
2,9,135,-0.3631023,0.3449452,0.8655457,1,5.583031,False,-0.002125066,0.0002379417,0.001760691,0.002769938,0.002444493,-0.07420474,0.01675466,0.9970993,8.730227,0.03211705,-0.9749416,0.2201316,0.07482792,0.08665986,0.1113707,0.2932214,214.3873,0.08839937,98.20251,0,0,0,0,0,0,0,0.2787848,248.3417,0.03241032,6.166379
2,10,135,-0.1511128,0.2737083,0.9498677,1,5.36103,False,-0.004585925,0.0039258,-0.001957178,0.006346114,0.02846144,-0.004505564,-0.054862,0.9980781,7.105616,0.4592891,-0.07270738,-0.8853215,0.08232788,0.07294251,0.08667496,0.2613922,200.354,0.06686091,124.9913,0,0,0,0,0,0,0,0.2369626,218.0915,0.03383375,7.148522
2,11,135,-0.5867469,-0.6847686,0.4322269,1,7.942674,False,-0.0009613819,0.00227046,0.003233939,0.004066646,-0.008865113,0.03821209,0.02392026,0.998944,5.266581,-0.192958,0.8317243,0.5206483,0.1067199,0.1248771,0.1774638,0.5767062,310.4041,0.109002,332.585,0,0,0,0,0,0,0,0.4038824,392.8239,0.06709569,18.8019
3,2,135,0.1364976,0.4357056,0.8896792,1,8.846109,False,-0.00228392,0.004257023,0.001683593,0.005115957,-0.04487179,-0.05388871,0.04652942,0.9964525,9.655097,-0.5331914,-0.6403353,0.5528883,0.2550692,0.2246039,0.2115054,0.5220053,292.6559,0.192099,237.5278,0,0,0,0,0,0,0,0.4103638,386.8598,0.05322438,13.41612
3,3,135,0.6763768,0.6796503,0.2838835,0.9999999,7.054894,False,-0.002710845,0.003376007,-0.00469321,0.006385321,-1.686204E-06,0.04948118,0.02591364,0.998439,6.403959,-3.018844E-05,0.8858712,0.4639369,0.1938725,0.2118098,0.2091101,0.401232,340.3036,0.1503233,431.0133,0,0,0,0,0,0,0,0.3582969,574.4445,0.03947802,5.941133
3,4,135,0.9719919,0.2320392,-0.03727663,1,12.59605,False,-0.00150938,0.0004066825,-0.0004499853,0.001626685,-0.0196149,-0.0674071,0.01620563,0.9974011,8.263328,-0.2722447,-0.9355757,0.2249258,0.3057776,0.2909194,0.3534421,0.7307091,573.9174,0.2654217,795.6812,0,0,0,0,0,0,0,0.5722631,863.1329,0.1043245,20.85689
3,5,135,0.6668822,-0.6600275,-0.3458782,1,15.06833,False,-0.001422945,0.002115011,0.007749856,0.008158327,-0.01839915,-0.02210868,0.01853855,0.9994144,3.921888,-0.5377034,-0.6461121,0.5417773,0.2087657,0.197549,0.2298659,0.4686939,316.5076,0.1992413,567.7607,0,0,0,0,0,0,0,0.408052,548.5471,0.08871911,16.84335
3,6,135,0.9824134,-0.1361488,-0.1277794,1,6.361206,False,0.0008532368,-0.0008537769,0.00408113,0.004255887,0.05872473,-0.007782358,0.01006417,0.9981931,6.889611,0.9773306,-0.1295184,0.1674936,0.1209509,0.06692085,0.0999358,0.3520672,279.4069,0.08619913,119.0862,0,0,0,0,0,0,0,0.3234005,296.2491,0.03853233,7.210732
3,7,135,0.5689352,-0.1860836,-0.8010528,1,9.208014,False,-0.001518596,-0.0002309084,0.007288754,0.007448852,0.01868857,-0.05684794,-0.02374425,0.9979256,7.382502,0.2902852,-0.8830058,-0.3688138,0.1640168,0.2015426,0.2330024,0.5274246,307.6284,0.1777397,287.5755,0,0,0,0,0,0,0,0.4053768,383.2463,0.07570443,14.9169
3,8,135,0.8386953,0.259433,-0.4788367,0.9999999,4.847211,False,-0.003833041,0.0009104013,0.001632988,0.004264702,0.00506906,0.01696162,0.02241769,0.999592,3.273476,0.1774734,0.5938452,0.7848682,0.07701328,0.1007382,0.1440888,0.2539315,154.6487,0.08970398,211.2151,0,0,0,0,0,0,0,0.2527553,250.6866,0.03550152,6.832043
3,9,135,-0.6726204,0.7399521,-0.007259488,1,11.44444,False,-0.002571534,-0.003274322,0.001413286,0.004396743,-0.05386246,-0.00138085,0.01567565,-0.9984245,353.5664,-0.9598736,-0.02460788,0.279353,0.2134001,0.2048386,0.2341325,0.3228897,352.6006,0.2132771,456.9165,0,0,0,0,0,0,0,0.4000021,475.3792,0.06914441,12.9678
3,10,135,-0.2349142,-0.537215,0.8100712,1,15.13814,False,-0.004793879,0.00197643,-0.005413085,0.007495935,0.03812469,-0.06381341,-0.02100905,0.9970121,8.860544,0.4935508,-0.8261093,-0.2719768,0.235333,0.3041682,0.2939359,0.7255055,506.0502,0.2663235,360.8889,0,0,0,0,0,0,0,0.6220244,597.8171,0.1011796,22.73593
3,11,135,-0.2805708,0.9586133,0.04837906,0.9999999,7.930312,False,-0.005436134,0.005478263,-0.00315699,0.008338435,-0.05935701,0.02059179,-0.03219206,0.9975052,8.096313,-0.8408094,0.2916888,-0.4560099,0.1529514,0.126833,0.1277507,0.2669863,320.5771,0.1137741,206.5242,0,0,0,0,0,0,0,0.3394461,408.1842,0.04312392,9.123307
