Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
2,2,135,0.5469339,-0.8345359,0.06643283,1,5.833035,False,-0.003804114,0.001449585,0.001386791,0.004300671,0.004111651,0.008919203,0.01541069,0.9998331,2.093595,0.2250517,0.4881935,0.8435056,0.1605359,0.1294521,0.2071522,0.4675257,308.8651,0.1171829,518.1662,0,0,0,0,0,0,0,0.4094757,640.3072,0.1255912,33.64552
2,3,135,0.8331256,0.3834462,0.398586,1,28.92794,False,-0.003258582,-0.0002403259,2.31266E-05,0.003267514,0.02195752,0.02737415,0.02698215,-0.9990199,354.9257,0.4960252,0.6183881,0.6095326,0.3643137,0.4464684,0.7164969,0.8676646,571.0508,0.6438634,1351.356,0,0,0,0,0,0,0,0.8484475,1415.489,0.9215658,163.3793
2,4,135,0.1593632,0.03523931,0.9865909,1,11.26293,False,-0.003131468,0.002707601,-0.002200961,0.004688435,0.04060913,-0.009855017,-0.01926914,0.9989407,5.274899,0.8825038,-0.2141659,-0.4187504,0.09705187,0.1436917,0.141495,0.4646696,289.225,0.1545408,348.3737,0,0,0,0,0,0,0,0.3547936,335.8822,0.3367248,87.91003
2,5,135,-0.3045504,0.3645598,0.8799689,1,10.16561,False,-0.0001721196,0.002935648,0.003713042,0.004736489,-0.06582015,-0.0426137,-0.03379032,0.9963484,9.795861,-0.7709008,-0.4991015,-0.39576,0.1728304,0.3496814,0.4119451,0.6048847,465.7677,0.3104938,748.1978,0,0,0,0,0,0,0,0.5546241,882.314,0.218941,39.72602
2,6,135,-0.6523358,-0.2058645,0.7294366,1,14.12362,False,-0.002786104,0.005174398,0.001901269,0.006176698,-0.03472032,-0.03897508,-0.03881942,0.997882,7.459444,-0.5337476,-0.5991549,-0.5967621,0.1503849,0.1822574,0.1950441,0.6319979,357.9285,0.2731045,566.0099,0,0,0,0,0,0,0,0.5551306,532.4036,0.71569,131.1446
2,7,135,-0.4667861,-0.8790907,-0.09648907,0.9999999,4.887736,False,-0.0006256104,-0.002710104,0.007513583,0.008011864,0.01740334,-0.004525011,-0.04974626,0.9985999,6.06431,0.3290086,-0.08554492,-0.9404485,0.1140876,0.05469866,0.1004707,0.3224972,158.6986,0.1161098,203.2668,0,0,0,0,0,0,0,0.3212364,275.4142,0.1232935,21.0659
2,8,135,-0.526451,-0.2455474,0.8139753,1,3.541139,False,0.000844676,-0.003140688,-9.843707E-05,0.003253781,0.02242137,-0.01165966,0.002736462,0.999677,2.913125,0.8820787,-0.4587024,0.1076551,0.1402364,0.1016741,0.1219084,0.3379479,226.6741,0.08993571,232.5956,0,0,0,0,0,0,0,0.2652289,354.1536,0.109552,18.01915
2,9,135,0.06445726,0.9732453,-0.2205421,1,3.92977,False,0.001051676,0.0006633997,9.983778E-06,0.001243471,-0.03568134,-0.01470048,0.000461119,0.999255,4.423563,-0.9245421,-0.3809052,0.01194809,0.03320279,0.05543784,0.09718827,0.2082224,111.0459,0.05408089,152.7426,0,0,0,0,0,0,0,0.1973073,205.4829,0.06237041,11.67556
2,10,135,0.2677626,0.2429864,-0.9323416,1,3.749939,False,0.003762286,-0.005634665,0.009213001,0.01143607,-0.01069008,-0.01479568,0.01730316,0.9996837,2.882601,-0.4250123,-0.588241,0.6879323,0.07671224,0.05032285,0.1103151,0.203891,168.3018,0.09020746,244.5762,0,0,0,0,0,0,0,0.2268027,320.5294,0.05650161,10.70607
2,11,135,0.904923,-0.1752349,0.3878236,1,7.165684,False,-0.0001848377,-0.001357794,0.002350509,0.002720783,0.04122072,0.04863741,0.01466079,0.9978579,7.501743,0.63011,0.7434832,0.2241083,0.1367742,0.107972,0.1141104,0.3231083,235.5677,0.09178808,455.4748,0,0,0,0,0,0,0,0.2308895,364.4533,0.2058643,44.92257
3,2,135,0.7463745,-0.5316062,-0.4003998,1,2.694228,False,-0.00511856,0.001564503,0.003102303,0.006186405,0.006474764,0.01001063,0.02249425,0.999676,2.917689,0.254325,0.393212,0.8835613,0.04045754,0.03381804,0.04902992,0.2699703,152.5196,0.02733577,56.53476,0,0,0,0,0,0,0,0.2306149,185.1707,0.06718557,10.25761
3,3,135,-0.7013927,0.694326,-0.1611201,1,9.665783,False,0.003719438,-0.003844619,0.01274034,0.0138178,-0.01039721,0.05192284,-0.02473496,0.9982907,6.701184,-0.1778956,0.8883966,-0.4232137,0.173356,0.1300846,0.2674376,0.2721477,203.6667,0.165563,617.6501,0,0,0,0,0,0,0,0.32727,531.845,0.1564289,37.45261
3,4,135,-0.439762,-0.5987366,0.6694205,0.9999999,13.06806,False,0.0003076084,-0.0007138252,0.002353787,0.002478807,0.06051541,0.02984448,-0.01112992,-0.997659,352.1574,0.8849041,0.4364095,-0.1627505,0.1282101,0.1673271,0.2559226,0.2429683,228.2167,0.2068956,587.6229,0,0,0,0,0,0,0,0.3184483,474.7696,0.4300116,103.3728
3,5,135,0.9721544,0.1901335,-0.1369854,1,8.457586,False,0.001185205,-0.0002728701,0.005067468,0.005211372,0.0003620727,-0.06938784,-0.0002481506,0.9975897,7.957741,0.005218029,-0.9999864,-0.003576234,0.1399511,0.2005926,0.1644107,0.3802685,243.5746,0.1603246,545.0593,0,0,0,0,0,0,0,0.3818228,501.9496,0.2195335,44.42736
3,6,135,0.1501079,-0.9342653,0.3234439,0.9999999,4.707565,False,-0.001446377,0.001591206,-0.0001094937,0.002153121,-0.03209333,0.01285121,0.0133395,0.9993133,4.246954,-0.8661438,0.3468321,0.3600102,0.1470887,0.1078697,0.1885946,0.4181022,202.3727,0.1428041,191.7108,0,0,0,0,0,0,0,0.4093532,302.8987,0.1323555,28.18742
3,7,135,0.880643,0.07639333,0.467581,1,8.193704,False,0.003192756,-0.001376748,0.004634142,0.005793479,0.02268153,0.02062166,-0.01098079,0.9994698,3.731851,0.6965961,0.6333333,-0.3372425,0.1123962,0.1142455,0.1922554,0.383161,219.0816,0.1392887,603.3854,0,0,0,0,0,0,0,0.3784868,549.903,0.1429995,24.77618
3,8,135,-0.9356493,-0.1842926,0.3009929,1,8.943541,False,-0.0007098876,0.003026307,-0.0003575385,0.003128947,0.02898556,-0.03907615,-0.04170269,0.9979449,7.348048,0.4523352,-0.6098042,-0.6507928,0.1907811,0.1556972,0.1859933,0.512394,431.3061,0.2136667,520.4438,0,0,0,0,0,0,0,0.4988098,689.2161,0.1753372,42.56417
3,9,135,-0.3182031,0.8111582,0.4906823,1,9.069371,False,-0.003535908,-0.004681468,-0.0006574988,0.005903481,0.02486744,-0.060156,-0.009329086,0.9978356,7.540691,0.3781701,-0.914819,-0.1418715,0.2237832,0.1903355,0.3066698,0.5132946,305.0893,0.222415,725.1093,0,0,0,0,0,0,0,0.4254459,790.3286,0.511153,77.07326
3,10,135,0.04576652,0.3528225,-0.9345703,1,4.971706,False,0.003904868,-0.0009006262,-0.00235796,0.004649634,0.07186691,-0.02008085,-0.02993575,0.9967627,9.223098,0.8938696,-0.2497625,-0.3723362,0.1197158,0.1829669,0.1854738,0.5537364,269.162,0.1653039,262.7627,0,0,0,0,0,0,0,0.4277965,399.3906,0.2446606,37.16867
3,11,135,0.3986891,0.8803196,0.2570691,1,9.123928,False,-0.002599202,0.002207458,-0.001854181,0.003881586,0.00600773,-0.01222055,0.002816832,0.9999034,1.592952,0.4321792,-0.8791123,0.2026349,0.1296934,0.1848615,0.2343705,0.4124973,364.3907,0.1813455,650.6746,0,0,0,0,0,0,0,0.4284699,567.9428,0.1778693,31.34325
