Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
2,2,135,-0.6749727,-0.2609808,-0.6901455,0.9999999,7.166672,False,0.0003923252,0.005038798,-0.001821876,0.005372396,-0.006758063,0.04557369,0.002367238,0.9989354,5.288094,-0.1464974,0.98792,0.05131562,0.5330389,0.4828571,0.6144085,1.309909,704.1724,0,0,0.05508671,0.1882109,0.05019573,0.1340573,57.76421,0,0,0.6083349,455.3653,0.1776401,44.80127
2,3,135,0.7349262,0.4307058,0.5238092,1,7.457568,False,-0.004531022,-0.005417109,0.007339776,0.01018565,0.03659699,-0.0264761,-0.0145108,0.998874,5.43846,0.771407,-0.5580745,-0.3058649,0.5494356,0.4259197,0.567894,1.179579,624.9685,0,0,0.05406714,0.1031744,0.04599459,0.1343526,56.16831,0,0,0.5637456,363.1641,0.1937632,50.75777
2,4,135,0.6835459,0.3040555,0.6635625,1,8.374782,False,0.001362454,0.002796352,0.002767742,0.004163683,-0.04733428,-0.0510008,0.008460657,0.9975405,8.038637,-0.6753067,-0.727616,0.1207061,0.5438087,0.4952044,0.5720305,1.138624,501.1771,0,0,0.04090206,0.1333131,0.03864463,0.1069483,30.09595,0,0,0.5736094,292.0222,0.1071741,29.60663
2,5,135,-0.2072428,-0.7340878,0.6466572,1,9.389505,False,0.00202683,0.0008772612,0.008490592,0.008773129,0.03494169,-0.00899597,-0.005133255,-0.9993358,355.8231,0.9588188,-0.2468542,-0.1408593,0.9363192,0.5715331,0.654379,1.316541,714.3917,0,0,0.08765501,0.1801566,0.08833859,0.2929208,118.6946,0,0,0.7402978,426.0328,0.3198947,70.11304
2,6,135,-0.01238898,0.08186939,-0.9965661,1,7.486054,False,-9.30056E-05,-0.01229072,0.0060983,0.01372077,0.008713423,0.06048995,0.000712633,0.9981306,7.008063,0.1425658,0.9897142,0.01165984,0.5817618,0.6974665,0.85344,0.9792238,632.1897,0,0,0.1102165,0.2127209,0.1582947,3.010138,395.2516,0,0,0.7201355,319.3757,0.1446134,47.03031
2,7,135,0.1054842,-0.1664809,0.9803863,1,5.527987,False,0.004086215,-0.003327966,0.01109326,0.0122814,0.01246243,-0.05498157,-0.03325851,0.9978555,7.505919,0.1903977,-0.8399937,-0.5081146,0.545637,0.4365321,0.5259854,0.9377324,483.1259,0,0,0.04525013,0.08206966,0.03664295,0.08790857,30.89582,0,0,0.4287196,287.8533,0.128022,38.34846
2,8,135,0.5945678,-0.3890651,-0.7036459,1,3.930623,False,0.01012511,0.004126728,0.006246805,0.01259247,-0.04046052,-0.01342222,-0.02665325,0.9987355,5.763621,-0.8047716,-0.2669718,-0.5301409,0.1963564,0.1765216,0.2325473,0.4126618,295.7177,0,0,0.01871504,0.0529245,0.03017714,0.07336085,24.14688,0,0,0.4391334,291.6995,0.05085748,14.70016
2,9,135,-0.4542115,-0.4600068,-0.7629454,1,7.235808,False,0.001423731,0.0024454,-0.009551674,0.009962001,-0.0360852,-0.0125227,-0.02346201,0.9989949,5.138511,-0.8049897,-0.2793567,-0.5233911,0.5862002,0.3576122,0.4516539,0.8869028,564.4002,0,0,0.05306648,0.1418499,0.0571089,0.1453612,47.8943,0,0,0.6811899,422.4335,0.08690616,24.71308
2,10,135,0.5150915,0.8476285,-0.1273052,0.9999999,9.138532,False,0.001118589,-0.001802683,0.0006036162,0.002205733,0.03423254,0.007223676,0.0144766,0.9992829,4.339767,0.9041336,0.1907883,0.382349,0.8407963,0.8530171,1.114654,1.230139,784.5836,0,0,0.05755731,0.1470997,0.05658857,0.1230374,44.48333,0,0,0.9525487,500.2281,0.1293353,35.40653
2,11,135,-0.2460029,-0.9158331,-0.3173836,1,7.527133,False,0.002583917,0.003018975,0.002335042,0.004609041,0.004149583,0.07146849,-0.001889756,0.9974325,8.213312,0.05794443,0.9979801,-0.0263884,0.6568356,0.5577865,0.5945275,0.9868913,560.3546,0,0,0.05523859,0.1723715,0.06983187,0.1535634,56.30454,0,0,0.4959967,305.3118,0.09168356,23.48473
3,2,135,0.7578781,-0.3211978,0.5678494,1,6.681135,False,-0.002890188,-0.003676772,0.003025711,0.005570168,0.03813305,0.006598638,-0.03799179,0.9985285,6.21733,0.7031726,0.1216787,-0.7005678,0.4443882,0.3134913,0.4015411,0.8471824,441.6415,0,0,0.04414592,0.1530074,0.04636276,0.09786351,42.0131,0,0,0.5095934,323.3059,0.06595367,19.61898
3,3,135,0.1457404,-0.9585068,-0.2449988,1,9.318408,False,0.009933461,0.002489984,0.001713216,0.0103831,-0.02453854,0.06929853,0.01879304,-0.9971171,351.2967,-0.3233935,0.9132856,0.2476736,1.007743,0.6448056,0.6861506,1.551498,891.7924,0,0,0.05909931,0.2395933,0.08578443,0.1710242,70.05269,0,0,0.8839908,507.3138,0.2096124,46.11678
3,4,135,0.9072112,-0.1619919,-0.3882352,1,11.08401,False,0.001643341,-0.000831604,0.004234433,0.004617636,0.03857297,-0.03168362,-0.02228114,0.9985049,6.267132,0.7056437,-0.5796118,-0.4076053,0.7923443,0.656626,0.7417136,1.125034,809.5934,0,0,0.05972181,0.1829697,0.07149966,0.1736588,62.98888,0,0,1.035514,555.0895,0.1981136,45.49748
3,5,135,0.0335336,0.7399044,0.6718757,1,6.277009,False,0.0006624646,0.0002333522,0.002851278,0.002936511,0.005020319,0.02368008,0.02692868,-0.9993443,355.8498,0.1386467,0.6539752,0.7436921,0.6702074,0.5228682,0.5533124,1.134207,754.2812,0,0,0.0292832,0.1072321,0.03751207,0.09308068,38.59016,0,0,0.5236689,446.0118,0.07775901,24.14416
3,6,135,0.5595384,0.8279724,-0.03712809,1,11.83199,False,0.002491247,0.0008323193,0.008058131,0.008475408,-0.03368022,-0.02269165,-0.01322389,0.9990876,4.895692,-0.7885799,-0.5312966,-0.3096208,1.136937,0.9156327,1.056021,1.899885,1151.476,0,0,0.1023765,0.3472925,0.1406735,0.1923101,109.2863,0,0,1.133022,741.5916,0.2067318,48.75781
3,7,135,-0.1733613,-0.5231979,-0.8343918,1,6.375929,False,0.003449339,0.002294242,-0.003948659,0.005723058,0.0669233,0.02875932,0.001521917,-0.9973424,351.6438,0.9185561,0.3947362,0.02088908,0.3469452,0.3643818,0.3384887,0.7561718,457.8732,0,0,0.04267866,0.1258605,0.06199102,0.1145336,48.54087,0,0,0.4860893,345.2416,0.0820016,27.10951
3,8,135,-0.8299497,0.08916952,0.5506654,1,7.013247,False,0.001318801,0.009561419,0.007124066,0.01199635,0.02696254,-0.01072371,-0.00647692,0.9995581,3.407286,0.9069114,-0.3607025,-0.2178575,0.5412334,0.372181,0.4283787,0.8624325,616.6057,0,0,0.04163783,0.1386811,0.0538992,0.09670696,50.02509,0,0,0.5219761,391.432,0.07649418,21.50599
3,9,135,-0.7913354,0.5300552,-0.3046798,1,4.333885,False,0.00461166,-0.00217998,0.003649652,0.006272135,-0.002045529,-0.03801657,0.004671693,0.9992641,4.396402,-0.05332939,-0.9911375,0.1217966,0.3144038,0.2549828,0.3146634,0.5347185,408.5132,0,0,0.02098897,0.07920203,0.03697752,0.06439881,26.84597,0,0,0.4079037,289.3639,0.05193334,14.36948
3,10,135,0.6023808,0.4207938,-0.6782846,1,9.915806,False,0.0009960681,0.00137651,0.007501692,0.007691704,0.0005196934,-0.02740852,-0.01213176,0.9995506,3.435656,0.01733603,-0.9142986,-0.4046936,0.7246508,0.6036718,0.722829,1.354121,926.132,0,0,0.07673087,0.161631,0.07743374,0.171565,87.80892,0,0,0.7996311,573.2841,0.1595512,50.94046
3,11,135,-0.2449452,0.9284979,0.279094,1,6.500597,False,0.007808212,0.009682536,-0.01011983,0.01603529,0.0367858,0.009059742,0.01314049,0.9991957,4.596287,0.9173674,0.2259326,0.3276986,0.4896417,0.4867573,0.5536522,0.7117288,766.1491,0,0,0.06048447,0.1296441,0.06358828,0.09786687,43.46887,0,0,0.5779647,429.5577,0.06466381,18.25504
