Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
2,2,135,0.2848299,0.5458362,0.7879941,1,5.929916,False,-0.006262518,-0.004689932,0.002613544,0.008248952,0.02401797,-0.0154316,-0.03173151,-0.9990886,355.1074,0.5627,-0.361536,-0.7434151,0.3247231,0.3129103,0.4644356,1.109326,492.9211,0,0,0.02903086,0.01702049,0.02232279,0.05423011,10.68606,0,0,0.5531917,301.0677,0.1666498,43.55285
2,3,135,-0.9091046,-0.2190575,-0.3543199,1,11.31823,False,0.00569367,0.00825417,0.007599443,0.01258176,-0.05337543,0.02636329,0.01996242,0.9980268,7.199782,-0.8500794,0.4198728,0.3179299,0.6306697,0.644308,0.8505562,1.856212,970.3405,0,0,0.0355996,0.02776517,0.03142667,0.09091882,10.75375,0,0,0.9933053,624.4326,0.3554997,66.19162
2,4,135,0.02771552,-0.994908,-0.09690201,1,4.027543,False,-0.006753504,-0.003372669,0.01088136,0.01324344,0.03110529,-0.02933208,-0.0174928,-0.9989326,354.7047,0.6733588,-0.634973,-0.3786795,0.1080619,0.1559465,0.1322298,0.2812724,220.9238,0,0,0.01674679,0.01613248,0.01912819,0.0302676,7.17262,0,0,0.2619988,220.8851,0.09460949,16.70921
2,5,135,-0.4241472,-0.5625367,0.7096841,1,5.579509,False,0.00723036,-0.007338405,0.01177159,0.01564291,0.02554048,-0.01757604,-0.0005898193,-0.9995191,356.4461,0.8236542,-0.5668091,-0.01902106,0.3260616,0.4555053,0.4894063,0.9597162,557.3652,0,0,0.03445221,0.01551648,0.02458926,0.04768635,10.63637,0,0,0.4915146,414.3044,0.1975775,40.05722
2,6,135,0.6251117,-0.2403805,0.7425985,1,4.88883,False,0.003077883,-0.003054619,0.005542845,0.007037555,-0.001320241,-0.05357531,0.02840888,0.9981588,6.954778,-0.02176654,-0.8832855,0.4683715,0.08956496,0.1353992,0.1172901,0.7534224,349.6619,0,0,0.02797926,0.01667322,0.01778039,0.05956251,13.43277,0,0,0.4469767,349.6247,0.2437426,36.21669
2,7,135,-0.2029824,0.666788,0.7170718,1,8.707543,False,0.002585877,-0.0002633333,0.01536131,0.01557966,-0.003251902,-0.01635222,-0.01009809,-0.99981,357.7664,-0.1668497,-0.8390051,-0.5181164,0.5612918,0.8419318,0.9623141,1.313772,1050.34,0,0,0.04551138,0.04704198,0.03568592,0.08113465,19.77836,0,0,0.8821659,660.498,0.1884125,47.42392
2,8,135,0.4230607,-0.7930676,0.4382505,1,7.443627,False,0.01232729,0.007540524,0.007514238,0.01628758,0.02445803,-0.01780237,0.07440002,0.9967697,9.213324,0.3045268,-0.2216572,0.9263543,0.1444232,0.1627756,0.1755154,0.8905807,492.6031,0,0,0.02699218,0.01953979,0.023354,0.06170041,14.36619,0,0,0.7692361,492.522,0.1725649,43.69969
2,9,135,-0.1085327,-0.9667219,0.2316669,1,9.290828,False,0.003060829,-0.001441598,0.01032633,0.01086646,0.02799489,-0.03504162,-0.02243319,-0.9987418,354.2511,0.55825,-0.6987699,-0.4473434,0.5606666,0.7285901,0.792796,1.397599,903.9775,0,0,0.02694292,0.04243208,0.04087051,0.07435162,20.27378,0,0,0.7730011,486.2445,0.2780501,50.54078
2,10,135,0.04917474,0.627901,-0.7767382,1,4.485425,False,0.001789775,0.001826644,-0.003083289,0.00400582,-0.008175545,-0.04703606,-0.003035191,-0.9988552,354.5162,-0.1709056,-0.9832648,-0.06344912,0.1715007,0.3416503,0.403236,0.6307293,298.4347,0,0,0.01427483,0.01528161,0.01262475,0.03489689,5.925372,0,0,0.3847644,229.8625,0.107078,20.86444
2,11,135,-0.6662866,-0.7454917,-0.01744258,1,8.790416,False,-0.0002184324,-0.008016706,0.0009651184,0.008077545,-0.002612612,0.002806142,-0.012107,0.9999194,1.454785,-0.2057935,0.2210377,-0.9536587,0.6003969,0.897801,0.816722,1.758889,1140.793,0,0,0.03224095,0.0429424,0.02774568,0.07194711,12.81358,0,0,0.8398471,582.7824,0.2632422,55.22076
3,2,135,0.3053608,-0.7088477,-0.6358378,1,4.583123,False,-0.00300952,0.002812624,0.002794921,0.004977916,-0.02545002,-0.03168169,0.04921317,-0.9979613,352.6814,-0.3987591,-0.4963989,0.7710876,0.05738759,0.05037777,0.0919576,0.2730494,284.712,0,0,0.01258003,0.01357693,0.008643439,0.03021619,2.685786,0,0,0.3480826,284.5999,0.06468111,10.74406
3,3,135,-0.7072256,0.01061509,-0.7069082,0.9999999,8.249483,False,-0.002688456,-0.001320124,0.003445208,0.004565083,0.00522442,0.01729205,-0.002474822,0.9998339,2.089479,0.2865225,0.9483464,-0.1357265,0.3368715,0.7585339,0.9171838,1.564606,852.1148,0,0,0.02513184,0.01697057,0.01724222,0.05664237,3.970496,0,0,0.6904694,439.6288,0.2053489,43.47836
3,4,135,-0.1500202,0.9640238,-0.2194358,1,5.680192,False,-0.000547979,0.0002256036,-0.0005582273,0.0008141227,-0.03939674,-0.02452207,0.0303223,-0.9984624,353.6447,-0.7107183,-0.4423788,0.5470152,0.2670646,0.4663822,0.4844573,0.6423936,356.1619,0,0,0.01122886,0.0110977,0.009912102,0.03142554,0.7586269,0,0,0.2626454,222.1239,0.08784749,17.70299
3,5,135,-0.1959898,0.6460558,-0.737699,1,6.166046,False,0.001788091,-0.0032444,0.0141722,0.01464836,0.03268845,0.006974733,-0.004504277,-0.9994312,356.1348,0.9692898,0.2068173,-0.1335625,0.3234717,0.593653,0.5997177,1.111427,560.8508,0,0,0.02919918,0.0234029,0.0312721,0.07930612,27.68777,0,0,0.510796,293.3311,0.1798965,34.61924
3,6,135,0.1754548,0.9408308,-0.2899188,0.9999999,5.389215,False,-0.00292154,0.001478672,0.000187397,0.003279784,-0.0001822032,-0.01510177,0.01595807,0.9997587,2.517621,-0.008293808,-0.6874256,0.726404,0.3618082,0.639594,0.7670698,1.027027,531.0573,0,0,0.01335956,0.01134301,0.01200655,0.04513299,8.296248,0,0,0.3684774,279.178,0.1635716,41.86369
3,7,135,-0.5080538,-0.7966417,0.3274803,1,6.624003,False,0.001775775,-0.002490878,0.006804019,0.007460062,0.03019721,0.01833258,-0.02486221,-0.9990667,355.0483,0.6990464,0.4243876,-0.5755447,0.5830299,0.8137646,0.8399398,1.511358,803.8114,0,0,0.02108533,0.01649304,0.01789557,0.05161357,7.551288,0,0,0.726851,503.3816,0.2272267,46.71543
3,8,135,-0.3438508,0.6931143,-0.6335292,1,4.235964,False,-0.003767733,-0.0005966425,0.001087904,0.003966778,-0.03846187,0.02374985,0.01841949,-0.9988081,354.4043,-0.7879552,0.4865551,0.3773539,0.1751884,0.3267304,0.3321298,0.8933194,517.0562,0,0,0.01134186,0.007423281,0.009142346,0.0272336,1.365112,0,0,0.4438775,349.7298,0.07490905,22.06163
3,9,135,-0.2311181,-0.9124336,0.3377118,0.9999999,9.956673,False,-0.002343576,0.0006930828,0.003972173,0.004663783,0.06042393,-0.03014798,-0.03293992,-0.9971736,351.3822,0.8042212,-0.401259,-0.4384188,0.6723121,0.9274248,0.9565817,1.836161,1092.332,0,0,0.0439535,0.04936292,0.05380934,0.1343535,38.84478,0,0,1.066095,765.3911,0.3937583,78.24591
3,10,135,0.4843313,-0.8652728,-0.1293298,1,9.263354,False,-0.003629383,-0.003373027,0.008674562,0.009989883,-0.01820661,-0.01222535,0.01079898,0.9997011,2.80135,-0.7448123,-0.5001256,0.4417743,0.6960753,0.8530868,0.8949974,1.275941,890.7833,0,0,0.03056573,0.02532461,0.02314287,0.08008049,15.39828,0,0,0.594457,468.4219,0.199053,44.8739
3,11,135,-0.9400724,-0.3009106,0.1603643,0.9999999,8.498774,False,-0.004206263,-0.001352668,0.001705259,0.00473606,-0.005967308,0.04532045,0.03593161,0.9983083,6.666386,-0.1026327,0.7794735,0.6179934,0.7115526,1.012775,1.085733,1.749022,1174.31,0,0,0.03244812,0.03498156,0.02601922,0.07764845,16.24665,0,0,0.8801913,787.1066,0.161386,43.4773
