Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
2,2,135,0.954411,0.2738911,0.1186732,1,15.90174,False,-0.001769137,-0.0008913279,0.001985729,0.002804894,-0.01337328,0.0356495,0.02262017,0.9990188,5.076581,-0.3019677,0.8049629,0.5107617,0.8312085,1.054132,1.279095,2.522768,1696.527,0,0,0.05106817,0.05189221,0.1034144,0.1208287,26.85989,0,0,1.402535,1069.949,0.4227231,121.0031
2,3,135,0.1522338,0.4601577,0.8746884,1,9.09623,False,0.002414413,0.001582086,-0.002268016,0.003671006,-0.005827543,-0.07386477,-0.01005808,-0.9972005,351.4236,-0.07793581,-0.9878453,-0.1345137,0.5680291,0.6780402,0.7701526,1.063285,1028.586,0,0,0.03633326,0.03257285,0.09910141,0.06830102,26.76648,0,0,0.8663176,670.1384,0.2032027,55.20645
2,4,135,0.6624688,-0.05478488,0.7470834,0.9999999,11.01209,False,-0.002541397,0.002630055,-0.001377612,0.003908158,-0.01693798,-0.01485856,-0.02865497,0.9993354,4.178007,-0.464662,-0.4076171,-0.7860961,0.6646037,0.7286676,0.7728165,1.386432,757.1799,0,0,0.03569658,0.02609855,0.06512413,0.07406991,13.64211,0,0,0.8753337,498.6401,0.1769797,52.51684
2,5,135,0.6262146,0.6973146,-0.3487228,1,8.52669,False,0.003191836,0.0006546974,0.002710521,0.004238322,0.004128706,0.02298082,0.01560542,0.9996056,3.218493,0.1470204,0.8183314,0.5556982,0.4152946,0.6439239,0.6903805,1.116528,687.4155,0,0,0.0252412,0.02544979,0.07650209,0.05523948,22.2704,0,0,0.8577387,489.4468,0.2006873,46.43484
2,6,135,0.006927215,0.5230437,0.8522778,1,6.096706,False,-0.00432251,0.0004397631,-0.004193187,0.006038236,0.007966673,0.01884197,-0.03192468,-0.9992809,355.6541,0.2101151,0.4969429,-0.8419898,0.3581499,0.4903877,0.4950148,0.7572368,586.7524,0,0,0.03637565,0.03272799,0.07532337,0.04623165,17.84324,0,0,0.4820138,337.986,0.1226801,33.27619
2,7,135,0.2097864,-0.6439493,-0.7357438,1,2.861178,False,0.003107876,0.001482308,0.01058012,0.01112633,0.0312936,0.01745607,0.02511989,-0.9990421,354.9839,0.7151223,0.3989068,0.5740406,0.08088193,0.08892366,0.0882991,0.2657363,246.1802,0,0,0.02173712,0.0153907,0.08033759,0.02403811,19.89664,0,0,0.327234,246.0051,0.05847776,17.43817
2,8,135,-0.3778929,-0.788578,-0.4851202,0.9999999,10.29031,False,-0.0009867214,0.002710938,0.004046291,0.004969434,-0.06621918,-0.02192662,0.009893481,0.9975151,8.080041,-0.9399047,-0.3112229,0.1404265,0.6049528,0.9290153,0.9203004,1.177691,830.0125,0,0,0.04715288,0.06396489,0.123958,0.08033977,32.53946,0,0,0.8180768,469.602,0.2140824,54.50341
2,9,135,-0.4883053,-0.6706634,-0.5583622,0.9999999,12.05405,False,0.0008033812,0.00221169,-0.001614928,0.002853942,0.00562739,0.05221215,0.04119487,0.9977702,7.653891,0.08431389,0.7822827,0.6172134,0.7117185,0.875478,1.006717,1.71303,1178.263,0,0,0.1027978,0.07922602,0.36155,0.1503787,87.6466,0,0,1.203044,725.354,0.405555,104.539
2,10,135,0.09301017,0.9687642,0.2298805,1,7.26376,False,-0.0002924539,-0.0001308918,0.00329107,0.003306631,-0.02535157,-0.008106297,-0.00942603,-0.9996013,356.764,-0.897879,-0.2871015,-0.3338427,0.3884285,0.4586905,0.5953528,0.9358645,729.5518,0,0,0.5257139,0.5103926,0.631269,8.218953,1396.042,0,0,0.6221483,429.844,0.2537678,50.63456
2,11,135,-0.04054993,0.6115538,0.790163,1,5.846341,False,9.538233E-05,-0.000554204,0.004067689,0.004106377,-0.0510927,-0.04029823,-0.0219098,-0.9976401,352.1258,-0.7441221,-0.5869098,-0.3190977,0.3356609,0.4071573,0.4468043,0.5995584,605.2978,0,0,0.02034039,0.03092065,0.09094831,0.04229665,8.915536,0,0,0.6061229,368.995,0.1122057,33.94959
3,2,135,0.2223673,0.1743009,0.9592559,1,5.708867,False,-0.001687754,-0.0002015829,0.0007759631,0.001868493,-0.0192758,0.005133698,-0.009583654,-0.9997551,357.4638,-0.8709953,0.231971,-0.4330464,0.2251248,0.2754747,0.3304877,0.9048154,408.3185,0,0,0.01439714,0.01669862,0.03955922,0.04406299,11.35082,0,0,0.5942081,276.8827,0.1191169,34.00669
3,3,135,0.6121284,-0.3378734,0.7149408,1,12.62392,False,-0.002634194,0.0005012155,-0.002771795,0.003856558,0.05320946,0.02564598,0.003390412,0.9982483,6.783651,0.8993525,0.4334713,0.05730514,1.006377,0.9622562,1.162999,1.845123,1250.658,0,0,0.05366749,0.0564605,0.1335649,0.1312482,93.13912,0,0,1.314967,801.3154,0.5519789,115.0403
3,4,135,0.5915805,-0.528986,-0.6084459,1,3.597267,False,-0.00209317,-0.006341338,0.007098466,0.009745879,-0.003698781,-0.04573571,-0.04793755,-0.9977959,352.3903,-0.05573922,-0.6892198,-0.7224007,0.09308936,0.1259195,0.1088043,0.3202716,298.7827,0,0,0.008736878,0.01125953,0.02798174,0.03182498,15.80958,0,0,0.4206732,298.6595,0.07359734,19.99221
3,5,135,0.3430751,0.8924133,-0.2930838,1,9.750278,False,0.0003152341,0.003144801,0.003049731,0.004392039,0.01446003,-0.01441171,-0.04072813,0.9989617,5.22224,0.3174058,-0.3163452,-0.8940052,0.5389038,0.5842961,0.7098316,1.343401,758.1879,0,0,0.03510612,0.0579512,0.1033704,0.08721596,38.94403,0,0,0.9020423,495.1856,0.2848562,65.69643
3,6,135,0.5588555,-0.686483,-0.4652113,0.9999999,3.305239,False,-0.002184879,-0.001187325,0.004077226,0.004775689,0.002272133,0.01042764,-0.01252485,-0.9998647,358.1149,0.1381229,0.6338958,-0.7613851,0.05126728,0.07447863,0.09920109,0.2593652,210.0727,0,0,0.0114167,0.01100142,0.01706003,0.02432703,14.67737,0,0,0.2949877,209.9734,0.0382786,10.27332
3,7,135,-0.3676917,0.9127479,0.1780282,0.9999999,5.528364,False,-0.004431259,-0.0003676414,0.002384692,0.00504559,0.006786469,-0.06733962,0.0003668128,0.997707,7.76161,0.1002712,-0.9949541,0.00541972,0.2816111,0.3079984,0.3501469,0.6336927,453.9978,0,0,0.01943566,0.02175122,0.02781333,0.04167331,11.63318,0,0,0.4438178,336.0652,0.09050009,23.00505
3,8,135,-0.1882852,0.8338039,-0.5189602,1,10.16597,False,-0.0007813685,0.002600253,0.002599299,0.003758751,0.04181518,-0.00120541,-0.03389648,-0.9985495,353.8273,0.7766394,-0.02238826,-0.6295642,0.7169068,0.7969277,0.8871132,1.653111,1118.061,0,0,0.0365614,0.04942123,0.06573568,0.08939534,38.96673,0,0,0.9319845,547.399,0.2158239,57.56205
3,9,135,-0.5129663,0.1593928,-0.8434806,1,3.541343,False,0.001669589,-0.003257632,0.003311008,0.004935835,0.008016014,0.03951792,-0.03207715,0.9986718,5.907066,0.1555727,0.7669536,-0.6225451,0.04675531,0.05374392,0.0641712,0.4884359,220.6004,0,0,0.01119513,0.01850511,0.03175151,0.04504189,13.73494,0,0,0.4212207,220.4762,0.1012383,34.9906
3,10,135,-0.2000464,0.5594335,-0.8043728,1,10.40152,False,0.002655815,-0.001212835,0.008323669,0.008820873,0.02071078,-0.008822007,-0.004539946,-0.9997364,357.3687,0.9020021,-0.3842187,-0.1977251,0.3497261,0.3520921,0.4863834,0.8944867,447.092,0,0,0.04908124,0.06374755,0.1165474,0.09705193,44.76566,0,0,0.6602644,311.63,0.2466793,67.77521
3,11,135,-0.3860415,0.2717386,-0.8815498,1,3.387832,False,0.001629312,-0.002748132,0.002720088,0.004195922,-0.02593436,-0.03910498,-0.009851164,-0.99885,354.5038,-0.5409201,-0.8156234,-0.2054685,0.03935635,0.04564416,0.09961143,0.3995828,255.4284,0,0,0.01651927,0.02911477,0.04226119,0.04418769,25.92761,0,0,0.4575581,255.5437,0.1086139,38.5351
